CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,0.2222222222222222,0.09504132231404959,0.3333333333333333,0.0,0.0,0.6666666666666666,0.037037037037037035,0.0,0.09090909090909091,1.0,-0.25,0.0,0.0,-0.1111111111111111,3.0,0.0,0.0392156862745098,0.4057971014492754,0.0,0.4,0.14285714285714285,0.18181818181818182,0.12903225806451613,0.038461538461538464,-0.06451612903225806,0.25862068965517243,0.20408163265306123,0.05925925925925926,-0.31578947368421056,0.07407407407407407,0.13545816733067728,0.3333333333333333,0.17560975609756097,0.0,-0.08333333333333333,0.0,-0.22448979591836735,2.0,0.0,1.2222222222222223,1.0,-0.125,-0.3204225352112677,-1.0,0.9333333333333333,0.3305510492515113,-1.0,0.38461538461538464,0.27055921052631576,0.0,0.0,0.16923076923076907,0.0,1.0,1.0,1.0,0.7398843930635838,0.8421052631578947,0.11960967216566969,0.17142857142857215,0.0,-1.0,1.0,0.5
0.0,0.0,-0.3677685950413223,-0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.4074074074074074,-1.0,0.36363636363636365,0.0,0.75,-1.0,-0.46153846153846156,-0.17777777777777778,0.0,-0.46153846153846156,-0.43137254901960786,-0.3188405797101449,0.0,-0.4,-0.42857142857142855,-0.36363636363636365,-0.2857142857142857,-0.4230769230769231,-0.45161290322580644,-0.3448275862068966,-0.3498542274052478,-0.3111111111111111,0.7368421052631581,-0.4444444444444444,-0.3426294820717131,-0.3333333333333333,-0.2731707317073171,0.0,-0.4166666666666667,-0.5,-1.4081632653061225,0.0,0.0,-0.2222222222222222,0.0,-0.875,-1.1321596244131458,-1.0,-0.2,0.5097654735444997,4.0,-0.23076923076923078,-0.2763157894736832,0.0,-0.6666666666666666,-0.6,0.0,0.0,0.0,1.0,0.6242774566473989,-0.05263157894736842,-0.6487981343627269,-0.42857142857142794,0.0,0.0,1.0,-0.5
3.0,-0.2222222222222222,0.19834710743801653,0.8333333333333334,0.0,1.0,-0.3333333333333333,0.5185185185185185,0.0,-0.09090909090909091,0.0,0.25,0.0,0.46153846153846156,0.6666666666666666,0.0,0.46153846153846156,0.43137254901960786,-0.014492753623188406,0.0,1.4,0.5714285714285714,0.18181818181818182,0.09216589861751152,0.4230769230769231,0.9032258064516129,-0.06896551724137931,0.11661807580174927,0.2518518518518518,0.15789473684210528,0.2962962962962963,0.08764940239043825,0.8333333333333334,0.03902439024390244,0.0,0.5833333333333334,0.0,0.2653061224489796,0.0,0.0,0.2222222222222222,1.0,0.875,0.11291079812206482,-1.0,-0.2,-0.3607045873071578,-1.0,0.3076923076923077,0.0986842105263174,0.0,0.0,-0.16249999999999998,0.0,0.3333333333333333,0.3333333333333333,2.0,-0.023121387283236993,0.3157894736842105,-1.7191143914545668,-0.761904761904762,0.0,2.0,2.0,1.0
0.0,-0.8888888888888888,0.0371900826446281,-0.5,0.0,-1.0,-0.3333333333333333,-0.48148148148148145,-2.0,-0.9090909090909091,0.0,-0.5,-2.0,-0.6153846153846154,2.422222222222222,-1.0,-0.6153846153846154,-0.5098039215686274,-0.5652173913043478,0.0,-0.4,-0.5714285714285714,-0.5454545454545454,-0.4055299539170507,-0.5,-0.5806451612903226,-0.5862068965517241,-0.5131195335276968,-0.42962962962962964,194.06578947368425,-0.1111111111111111,-0.5179282868525896,-0.5,-0.4585365853658537,0.0,-0.5833333333333334,-1.0,-1.4081632653061225,-1.0,0.0,-0.4444444444444444,-1.0,-0.875,-1.1321596244131458,-1.0,-0.6666666666666666,-0.923949920799408,-1.0,-0.3076923076923077,-0.7138157894736824,-1.0,-0.6666666666666666,-0.6,0.0,-0.3333333333333333,-0.3333333333333333,0.0,-0.12716763005780346,0.0,-1.3091051927199269,0.5714285714285721,0.0,0.0,0.0,-0.5
0.0,-0.5555555555555556,-0.4669421487603306,-0.3333333333333333,0.0,0.0,0.0,-0.4074074074074074,-1.0,-0.45454545454545453,0.0,0.0,-1.0,-0.46153846153846156,-0.26666666666666666,0.0,-0.46153846153846156,-0.43137254901960786,-0.4927536231884058,0.0,-0.4,-0.42857142857142855,-0.36363636363636365,-0.3778801843317972,-0.4230769230769231,-0.45161290322580644,-0.5,-0.45481049562682213,-0.4,2.552631578947369,-0.5185185185185185,-0.46215139442231074,-0.3333333333333333,-0.4195121951219512,0.0,-0.4166666666666667,-0.5,0.6326530612244898,2.0,0.0,-0.4444444444444444,0.0,-0.625,-0.7903755868544603,-1.0,-0.5333333333333333,-0.4460447893514387,1.0,-0.23076923076923078,-0.2763157894736832,0.0,-0.6666666666666666,-0.6,0.0,-0.3333333333333333,-0.3333333333333333,0.0,-0.09248554913294797,-0.05263157894736842,0.1742390660329645,0.5714285714285721,0.0,-1.0,0.0,0.0
0.0,2.3333333333333335,-0.23140495867768596,0.3333333333333333,0.0,2.0,0.0,-0.2962962962962963,3.0,3.909090909090909,0.0,3.25,3.0,-0.5384615384615384,-0.1111111111111111,0.0,-0.5384615384615384,-0.3137254901960784,-0.17391304347826086,0.0,-0.2,0.14285714285714285,-0.45454545454545453,-0.17511520737327188,-0.3076923076923077,-0.3870967741935484,-0.13793103448275862,-0.23323615160349853,-0.17777777777777778,0.23684210526315785,-0.07407407407407407,-0.1752988047808765,0.3333333333333333,-0.1073170731707317,18.0,-0.5,1.5,0.6326530612244898,0.0,0.0,0.3333333333333333,0.0,-0.875,-1.1321596244131458,-1.0,0.6,3.6161488279562994,18.0,0.6153846153846154,4.536184210526308,11.0,0.0,1.4,2.0,-0.3333333333333333,-0.3333333333333333,0.0,1.0057803468208093,-0.05263157894736842,0.25806692903622974,0.5714285714285721,0.0,-1.0,0.0,-0.5
3.5,1.3333333333333333,1.9462809917355373,0.16666666666666666,0.0,0.0,0.3333333333333333,0.8888888888888888,0.0,1.4545454545454546,1.0,0.75,0.0,1.0769230769230769,2.422222222222222,6.0,1.0769230769230769,0.9411764705882353,2.579710144927536,2.0,1.4,0.0,0.6363636363636364,2.4055299539170507,0.9230769230769231,0.8387096774193549,2.689655172413793,2.0058309037900877,1.7925925925925925,-0.2236842105263158,1.0,2.191235059760956,0.16666666666666666,2.4,2.0,1.0833333333333333,0.0,0.10204081632653061,0.0,1.0,2.2222222222222223,1.0,0.5,0.43693982074263743,-1.0,1.4,1.824004585026415,0.0,0.15384615384615385,0.1214114832535892,0.0,0.0,-0.13333333333333297,0.0,2.0,2.0,2.0,0.12716763005780346,0.5263157894736842,-0.3662230027868044,-0.42857142857142794,0.0,0.0,2.0,2.0
0.5,0.0,0.6735537190082644,0.16666666666666666,1.0,0.0,1.0,0.7777777777777778,0.0,0.0,0.0,-0.5,0.0,0.9230769230769231,0.08888888888888889,6.0,0.9230769230769231,0.8235294117647058,0.8695652173913043,1.0,0.8,0.0,1.0,0.728110599078341,0.8076923076923077,0.7096774193548387,0.8103448275862069,0.8046647230320699,0.725925925925926,-0.42105263157894746,1.1481481481481481,0.749003984063745,0.16666666666666666,0.7219512195121951,2.0,1.0833333333333333,0.0,0.6326530612244898,1.0,2.0,0.5555555555555556,1.0,0.0,-0.34605633802816915,-1.0,0.8,0.17523188153092123,-1.0,0.15384615384615385,0.05180921052631619,0.0,0.0,0.0071428571428570065,0.0,0.6666666666666666,0.6666666666666666,1.0,0.08092485549132948,0.42105263157894735,-0.8380219211762693,0.07142857142857206,0.0,0.0,1.0,0.0
0.0,-0.5555555555555556,-0.05371900826446281,-0.3333333333333333,0.0,0.0,0.0,-0.07407407407407407,-1.0,-0.36363636363636365,0.0,0.25,-1.0,0.23076923076923078,0.6888888888888889,0.0,0.23076923076923078,-0.0784313725490196,-0.14492753623188406,0.0,0.0,-0.42857142857142855,0.45454545454545453,-0.25806451612903225,-0.07692307692307693,0.12903225806451613,-0.1896551724137931,-0.19825072886297376,-0.2518518518518518,1.0000000000000002,-0.037037037037037035,-0.23904382470119523,-0.3333333333333333,-0.23414634146341465,0.0,0.3333333333333333,-0.5,0.12244897959183673,0.0,0.0,-0.3333333333333333,2.0,1.0,0.5767605633802818,-1.0,-0.4666666666666667,-0.5112136709125247,0.0,-0.23076923076923078,-0.2763157894736832,0.0,-0.6666666666666666,-0.6,0.0,-0.3333333333333333,-0.3333333333333333,0.0,-0.11560693641618497,-0.05263157894736842,0.25806692903622974,0.5714285714285721,0.0,-1.0,0.0,-0.5
1.0,-0.4444444444444444,0.43388429752066116,0.0,1.0,0.0,0.0,1.1111111111111112,-1.0,-0.5454545454545454,0.5,-0.5,-1.0,2.1538461538461537,-0.4,2.0,2.1538461538461537,1.1764705882352942,0.6956521739130435,0.0,0.6,-0.14285714285714285,2.4545454545454546,0.29493087557603687,1.1538461538461537,1.8709677419354838,0.4827586206896552,0.6355685131195336,0.42962962962962964,-0.5263157894736843,0.8518518518518519,0.43824701195219123,0.0,0.2634146341463415,0.0,2.3333333333333335,-0.5,-0.04081632653061224,0.0,0.0,-0.2222222222222222,1.0,0.0,-0.38213354199269844,-1.0,-0.26666666666666666,-0.3597563628400001,0.0,0.0,-0.19124634502924084,0.0,-0.3333333333333333,-0.429268292682927,0.0,0.3333333333333333,0.3333333333333333,2.0,5.826589595375722,-0.05263157894736842,0.25806692903622974,-0.761904761904762,0.0,-1.0,2.0,-0.5
