CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
6.333333333333333,2.090909090909091,5.499158249158249,1.375,0.0,0.0,5.0,5.017857142857143,1.0,1.5294117647058822,5.0,0.14285714285714285,1.0,3.526315789473684,2.4347826086956523,0.0,3.526315789473684,5.571428571428571,7.0,1.0,-0.16666666666666666,1.1,4.166666666666667,11.282051282051283,5.25,3.357142857142857,7.924242424242424,7.501501501501502,11.664670658682635,-0.8462482876345165,5.0,10.053231939163497,1.7142857142857142,12.378571428571428,1.0,3.3157894736842106,1.0,0.4,1.0,1.0,1.0833333333333333,0.0,1.8571428571428572,-0.09044808379268583,0.0,1.1428571428571428,2.703677388199563,1.0,55.75757575757576,10.880168109143103,0.0,1.5,1.116390776343185,0.0,1.0,1.0,1.0,0.5,1.0,-0.23727070904181655,2.305258078933654,0.0,0.0,1.0,2.0
0.0,-0.5454545454545454,0.9755892255892256,0.25,0.5,0.0,0.0,1.2321428571428572,-0.5,-0.5294117647058824,0.0,-0.2857142857142857,-0.5,3.4210526315789473,1.0939691444600281,0.0,3.4210526315789473,1.4081632653061225,1.048780487804878,0.0,0.6666666666666666,0.4,5.583333333333333,0.30229419703103916,1.3269230769230769,2.25,1.303030303030303,0.8498498498498499,0.590818363273453,-0.06191001123757155,1.4225352112676057,0.8060836501901141,0.42857142857142855,0.6285714285714286,-0.5,3.473684210526316,-0.5,0.21176470588235294,-0.5,0.0,2.1666666666666665,1.0,-0.14285714285714285,-0.5403652615412249,1.0,1.4285714285714286,-0.5068424609531692,0.0,0.509090909090909,-0.1443814141490831,0.0,0.0,-0.5987109425337866,0.0,0.0,0.0,0.0,0.0,0.0,-0.795426612573438,0.0,0.0,0.0,0.0,0.6666666666666666
1.6666666666666667,-0.2727272727272727,0.9048821548821548,0.625,0.0,0.0,0.0,0.875,0.0,-0.17647058823529413,6.0,0.14285714285714285,0.0,1.7894736842105263,1.4810659186535764,9.0,1.7894736842105263,0.9387755102040817,1.2560975609756098,13.0,1.0,0.5,1.5833333333333333,0.5452091767881242,0.8846153846153846,1.4642857142857142,1.2575757575757576,0.7327327327327328,0.6067864271457086,0.33794871790596903,0.4225352112676056,0.8010139416983524,0.8571428571428571,0.7357142857142858,-0.5,1.5263157894736843,0.0,0.1411764705882353,1.5,3.0,0.8333333333333334,0.0,-0.2857142857142857,-0.3550328573592511,0.0,0.07142857142857142,-0.18026431313217556,-1.0,0.09696969696969697,-0.12958467064058607,0.0,0.0,-0.351864187358484,0.0,0.0,0.0,0.0,0.0,0.0,0.19576755427919273,0.0,0.0,-1.0,0.0,0.6666666666666666
0.3333333333333333,0.6363636363636364,0.47895622895622897,1.875,0.0,0.0,0.0,0.44642857142857145,0.5,0.8235294117647058,0.0,0.8571428571428571,0.5,0.15789473684210525,0.5666199158485273,0.0,0.15789473684210525,0.3469387755102041,0.3780487804878049,0.0,2.8333333333333335,2.2,0.4166666666666667,0.46963562753036436,0.38461538461538464,0.21428571428571427,0.30303030303030304,0.42042042042042044,0.3273453093812375,-0.03115164745729917,0.6338028169014085,0.3041825095057034,2.2857142857142856,0.3,0.5,0.21052631578947367,1.0,0.10588235294117647,1.0,0.0,1.25,0.0,1.0,0.8183225159350505,1.0,1.8571428571428572,1.0752763919083557,0.0,418.76363636363635,249.4906027707469,0.0,1.5,0.6594420925651379,0.0,5.0,5.0,1.0,12.0,5.0,-1.4386841744411518,2.305258078933654,0.0,1.0,1.0,0.3333333333333333
2.3333333333333335,0.8181818181818182,0.5446127946127947,1.5,0.0,0.0,1.5,1.1785714285714286,0.5,0.47058823529411764,4.0,0.0,0.5,0.42105263157894735,0.4544179523141655,2.0,0.42105263157894735,0.6326530612244898,0.47560975609756095,2.0,1.1666666666666667,1.2,0.16666666666666666,1.0634278002699056,0.6538461538461539,0.32142857142857145,0.7272727272727273,0.6876876876876877,1.1097804391217565,-0.4002520128205674,0.22535211267605634,0.9429657794676806,1.4285714285714286,1.1,-0.5,0.2631578947368421,1.5,0.18823529411764706,1.0,0.0,0.08333333333333333,1.0,-0.21428571428571427,-0.034386193786332765,0.0,0.07142857142857142,0.3936853943787447,0.0,0.5818181818181818,0.48789481807937324,0.0,1.0,0.6929290554765158,0.0,0.0,0.0,0.0,0.0,0.0,-2.3025529902850965,0.0,0.0,0.0,0.0,-0.3333333333333333
0.3333333333333333,-0.18181818181818182,0.4015151515151515,0.125,5.0,0.0,0.0,0.4642857142857143,0.0,-0.17647058823529413,0.0,0.0,0.0,0.8421052631578947,0.5834502103786816,0.0,0.8421052631578947,0.5510204081632653,0.5609756097560976,12.0,5.166666666666667,0.2,-0.3333333333333333,0.30229419703103916,0.5192307692307693,0.5,0.696969696969697,0.43843843843843844,0.37524950099800397,-0.03115164745729917,0.22535211267605634,0.4664131812420786,0.2857142857142857,0.4642857142857143,-0.5,0.8947368421052632,0.0,0.36470588235294116,-0.5,1.0,0.4166666666666667,0.0,0.07142857142857142,0.16230373925658953,1.0,0.07142857142857142,0.016029661402185178,0.0,0.2909090909090909,0.028013780929200153,0.0,0.5,0.09375161195507152,0.0,1.0,1.0,1.0,7.0,4.0,-2.033427704312307,2.305258078933654,0.0,2.0,1.0,0.6666666666666666
0.6666666666666666,-0.09090909090909091,0.0563973063973064,0.0,0.0,0.0,0.0,0.19642857142857142,0.0,-0.17647058823529413,9.0,0.0,0.0,0.3157894736842105,0.08976157082748948,7.0,0.3157894736842105,0.24489795918367346,-0.07317073170731707,0.0,-0.16666666666666666,0.0,0.5833333333333334,0.09176788124156546,0.23076923076923078,0.21428571428571427,0.030303030303030304,0.06606606606606606,0.05588822355289421,-0.01577246556716298,-0.08450704225352113,0.04055766793409379,0.14285714285714285,-0.02142857142857143,-0.5,-0.10526315789473684,0.0,-0.7294117647058823,-0.5,0.0,-0.5,1.0,0.07142857142857142,-0.08890980022543783,1.0,-0.2857142857142857,-0.36081773310481857,0.0,0.0,0.026207965338297175,0.0,0.5,-0.15094240989021387,0.0,0.0,0.0,0.0,0.0,0.0,-1.2015458688585596,0.0,0.0,1.0,0.0,-0.3333333333333333
1.6666666666666667,1.0909090909090908,1.617003367003367,1.125,0.0,1.0,2.0,1.875,1.0,1.1176470588235294,0.0,0.8571428571428571,1.0,0.9473684210526315,1.7054698457223,0.0,0.9473684210526315,1.8571428571428572,0.9878048780487805,0.0,3.0,1.0,1.3333333333333333,1.7165991902834008,1.8076923076923077,1.4642857142857142,0.9848484848484849,1.6336336336336337,1.9800399201596806,-0.24646019391920565,1.5774647887323943,1.5817490494296578,1.4285714285714286,1.5857142857142856,1.0,1.0,1.5,0.21176470588235294,0.5,0.0,1.0,1.0,0.5,0.9336092624034855,1.0,0.7857142857142857,1.1659026820380047,0.0,1.8909090909090909,1.7399269611060224,0.0,0.5,0.7699490701726864,0.0,1.0,1.0,1.0,7.0,5.0,-1.2757643297143484,2.305258078933654,0.0,0.0,1.0,2.0
0.0,-0.09090909090909091,-0.12542087542087543,0.0,1.0,0.0,0.0,-0.017857142857142856,0.0,-0.17647058823529413,0.0,-0.2857142857142857,0.0,-0.10526315789473684,-0.24123422159887797,0.0,-0.10526315789473684,-0.12244897959183673,-0.23170731707317074,0.0,-0.16666666666666666,0.0,-0.08333333333333333,-0.15114709851551958,-0.038461538461538464,-0.07142857142857142,-0.21212121212121213,-0.0990990990990991,-0.15169660678642716,-0.3233561033698864,0.0,-0.17237008871989862,-0.14285714285714285,-0.20714285714285716,0.0,-0.05263157894736842,0.5,-0.7294117647058823,0.0,0.0,0.0,0.0,-0.35714285714285715,-0.4780955427390474,0.0,-0.35714285714285715,-0.2662421321667676,0.0,-0.024242424242424242,0.026207965338297175,0.0,0.0,0.29108550053998006,0.0,0.0,0.0,0.0,0.0,0.0,0.3194079896931474,0.0,0.0,-1.0,0.0,0.0
0.3333333333333333,0.36363636363636365,1.4351851851851851,0.625,3.0,0.0,0.0,0.7142857142857143,0.0,1.411764705882353,0.0,2.857142857142857,0.0,0.7368421052631579,3.1192145862552594,0.0,0.7368421052631579,0.7346938775510204,0.8048780487804879,2.0,1.0,0.5,0.6666666666666666,0.6585695006747638,0.6923076923076923,0.75,0.6212121212121212,0.7177177177177178,0.6227544910179641,1.5836624510069994,0.971830985915493,0.5982256020278834,0.8571428571428571,0.5928571428571429,0.5,0.7894736842105263,0.5,0.3176470588235294,1.5,2.0,2.0833333333333335,0.0,0.07142857142857142,0.14234549605076577,0.0,1.0,0.515582835587786,0.0,0.7272727272727273,0.40964280914020884,0.0,0.5,0.20608013314955806,0.0,0.0,0.0,0.0,0.0,0.0,-2.5035561811505733,0.0,0.0,1.0,0.0,1.6666666666666667
