CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE
0.0,-0.8333333333333334,-0.33718487394957986,-0.4,9.0,0.0,0.0,-0.16296296296296298,-1.0,-0.9655172413793104,-0.125,0.0,-1.0,-0.08333333333333333,-0.7307692307692307,0.0,-0.08333333333333333,-0.16111111111111112,-0.26991150442477874,0.0,-0.25,-0.32653061224489793,-0.4074074074074074,-0.26849894291754756,-0.1595744680851064,-0.10526315789473684,-0.27403846153846156,-0.2862930452397029,-0.2752562225475842,0.6951185200826748,-0.21352313167259787,-0.2912442396313364,-0.4375,-0.28879892037786775,0.0,0.0,-0.5,-0.9419795221843004,-1.0,1.0,-0.5,-1.0,0.9122807017543859,0.5411787711275065,0.0,-0.5882352941176471,-0.8503215779618637,0.0,-0.10526315789473684,-0.24738281671098863,0.0,-0.6666666666666666,-0.7626431476102742,0.0,-0.4166666666666667,-0.4166666666666667,-0.3333333333333333,-0.17513513513513512,-0.20149253731343283,0.7711996304815939,1.4753751952309069,0.0,-0.5,-0.5,-0.3333333333333333
0.3333333333333333,-0.6666666666666666,-0.3707983193277311,-0.4,0.0,0.0,0.5,-0.2222222222222222,-1.0,-0.8275862068965517,0.0,0.0,-1.0,-0.25,-1.0128205128205128,0.0,-0.25,-0.22777777777777777,-0.3230088495575221,0.0,-0.25,-0.32653061224489793,-0.3333333333333333,-0.2558139534883721,-0.22340425531914893,-0.21052631578947367,-0.3317307692307692,-0.2889939230249831,-0.2635431918008785,-0.38806868457646704,-0.2704626334519573,-0.30599078341013825,-0.4375,-0.3265856950067476,0.0,-0.30434782608695654,-0.5,-0.040955631399317405,0.0,0.0,-0.5625,0.0,-0.5614035087719298,-1.3604959992668786,0.0,-0.5882352941176471,-0.8503215779618637,0.0,-0.10526315789473684,-0.24738281671098863,0.0,-0.6666666666666666,-0.7626431476102742,0.0,-0.5,-0.5,-0.6666666666666666,-0.3178378378378378,-0.20149253731343283,0.7711996304815939,-1.6836051636212235,0.0,-0.5,-1.0,-0.3333333333333333
0.0,-0.6666666666666666,-0.24054621848739496,-0.5,0.0,-1.0,0.0,-0.20246913580246914,-2.0,-0.41379310344827586,-0.125,1.0,-2.0,-0.19444444444444445,0.08974358974358974,-0.5,-0.19444444444444445,-0.20555555555555555,-0.252212389380531,0.0,0.0,-0.40816326530612246,-0.2222222222222222,-0.24312896405919662,-0.20212765957446807,-0.17543859649122806,-0.2548076923076923,-0.24848075624577987,-0.24011713030746706,1.6708972456243552,-0.2277580071174377,-0.26175115207373273,-0.5625,-0.2726045883940621,0.0,-0.17391304347826086,-1.0,-0.13651877133105803,1.0,0.0,-0.25,0.0,-0.21052631578947367,0.07914942130005335,1.0,-0.47058823529411764,-0.6201194171304002,-1.0,-0.12280701754385964,-0.24738281671098863,-1.0,-0.3333333333333333,-0.5908624433573633,0.0,-0.5,-0.5,-0.6666666666666666,-0.31351351351351353,-0.19402985074626866,-0.4941379098390126,0.1859954569239149,0.0,0.5,-1.0,0.0
0.0,-0.5,-0.24474789915966386,-0.4,0.0,0.0,0.0,-0.2123456790123457,-1.0,-0.41379310344827586,-0.125,2.0,-1.0,-0.2222222222222222,0.24358974358974358,0.0,-0.2222222222222222,-0.21666666666666667,-0.27876106194690264,0.0,0.0,-0.32653061224489793,-0.25925925925925924,-0.24735729386892177,-0.2127659574468085,-0.19298245614035087,-0.28365384615384615,-0.2646860229574612,-0.24597364568081992,2.6045014553543777,-0.24199288256227758,-0.2764976958525346,-0.4375,-0.28879892037786775,0.0,-0.21739130434782608,-0.5,-0.2593856655290102,1.0,0.0,-0.3125,0.0,-0.07017543859649122,0.17272928436359347,0.0,-0.47058823529411764,-0.6420278614140763,0.0,-0.10526315789473684,-0.24738281671098863,0.0,-0.6666666666666666,-0.7626431476102742,0.0,-0.4166666666666667,-0.4166666666666667,-0.3333333333333333,-0.3005405405405405,-0.17164179104477612,-0.5145368480499846,1.4753751952309069,0.0,1.0,-0.5,0.3333333333333333
0.0,-0.5,-0.3707983193277311,-0.4,0.0,0.0,0.0,-0.23209876543209876,-1.0,-0.6896551724137931,-0.125,0.0,-1.0,-0.2777777777777778,-1.0128205128205128,0.0,-0.2777777777777778,-0.2388888888888889,-0.3230088495575221,0.0,0.0,-0.32653061224489793,-0.3333333333333333,-0.2558139534883721,-0.23404255319148937,-0.22807017543859648,-0.3317307692307692,-0.29169480081026333,-0.25768667642752563,-0.38806868457646704,-0.25622775800711745,-0.30230414746543777,-0.4375,-0.3157894736842105,0.0,-0.30434782608695654,-0.5,-0.9419795221843004,1.0,0.0,-0.5625,0.0,-0.3508771929824561,-0.4334295486996163,1.0,-0.5294117647058824,-0.7221408293170714,0.0,-0.10526315789473684,-0.24738281671098863,0.0,-0.6666666666666666,-0.7626431476102742,0.0,-0.5,-0.5,-0.6666666666666666,-0.3178378378378378,-0.20149253731343283,0.7711996304815939,-1.6836051636212235,0.0,-0.5,-1.0,-0.3333333333333333
1.3333333333333333,18.333333333333332,6.169117647058823,37.7,3.0,1.0,62.0,4.1234567901234565,22.0,18.20689655172414,0.0,23.0,3.0,0.1388888888888889,10.807692307692308,0.5,0.1388888888888889,0.8277777777777777,5.570796460176991,1.0,0.5,32.89795918367347,-0.14814814814814814,7.372093023255814,4.127659574468085,0.24561403508771928,2.1490384615384617,6.75489534098582,5.674963396778916,-0.16961076094773264,0.597864768683274,4.3834101382488475,8.0625,6.086369770580297,1.0,0.2608695652173913,12.0,0.40955631399317405,0.0,0.0,5.1875,0.0,1.8245614035087718,0.5209580410202281,0.0,9.588235294117647,2.0459366364514375,-1.0,12376.456140350878,10044.934264434582,0.0,1.6666666666666667,0.8818707944375971,0.0,-0.16666666666666666,-0.16666666666666666,-0.3333333333333333,6.051891891891892,10.701492537313433,0.1906446194511579,0.8887074143012266,0.0,-0.5,-0.5,0.6666666666666666
1.3333333333333333,1.6666666666666667,1.7825630252100841,1.2,0.0,1.0,1.5,1.7432098765432098,2.0,1.5172413793103448,4.875,2.0,2.0,1.0,2.7051282051282053,2.0,1.0,1.6833333333333333,1.5707964601769913,0.0,0.25,1.2244897959183674,1.2222222222222223,2.035940803382664,1.6702127659574468,1.4210526315789473,1.8413461538461537,1.8474004051316677,2.014641288433382,-0.15868786476629587,1.096085409252669,1.961290322580645,1.5625,2.1079622132253713,1.0,-0.043478260869565216,1.0,0.3822525597269625,0.0,0.0,2.1875,1.0,0.3508771929824561,0.377753595546736,0.0,0.8823529411764706,1.3447737425802038,1.0,2.6666666666666665,2.0624404329924206,0.0,1.0,1.0493621865600746,0.0,1.5,1.5,1.0,1.4983783783783784,1.1194029850746268,-0.8607339174356633,-0.367363347432835,1.0,1.0,1.0,2.0
1.6666666666666667,23.833333333333332,7.7405462184873945,-0.4,0.0,0.0,1.0,0.044444444444444446,-1.0,19.586206896551722,0.375,0.0,-1.0,0.3055555555555556,-0.08974358974358974,0.0,0.3055555555555556,0.06111111111111111,0.09292035398230089,0.0,0.25,-0.24489795918367346,0.2222222222222222,12.695560253699789,0.05319148936170213,0.14035087719298245,0.10096153846153846,8.140445644834571,8.093704245973646,-0.3674543952144419,9.807829181494663,5.124423963133641,-0.4375,7.479082321187584,0.0,0.391304347826087,-0.5,-0.19112627986348124,0.0,0.0,-0.25,0.0,-0.07017543859649122,-1.0254783617418526,0.0,-0.29411764705882354,-0.621569947811166,-1.0,-0.03508771929824561,-0.23502764784991062,0.0,0.0,-0.09666663917274325,0.0,0.0,0.0,-0.3333333333333333,19.95027027027027,19.992537313432837,0.7212758783135039,0.7227945803278996,0.0,-0.5,-0.5,0.0
0.3333333333333333,-0.5,-0.2615546218487395,-0.4,0.0,0.0,0.5,-0.1925925925925926,-1.0,-0.5517241379310345,0.0,0.0,-1.0,-0.16666666666666666,-0.32051282051282054,0.5,-0.16666666666666666,-0.19444444444444445,-0.24336283185840707,0.0,-0.25,-0.32653061224489793,-0.2222222222222222,-0.21775898520084566,-0.19148936170212766,-0.15789473684210525,-0.2644230769230769,-0.2349763673193788,-0.2225475841874085,0.6823751412043317,-0.199288256227758,-0.2543778801843318,-0.4375,-0.26720647773279355,0.0,-0.17391304347826086,-0.5,0.15017064846416384,2.0,0.0,-0.25,1.0,-0.14035087719298245,-0.005552725360879947,2.0,-0.4117647058823529,-0.46577933202748684,1.0,-0.10526315789473684,-0.24738281671098863,0.0,-0.6666666666666666,-0.7626431476102742,0.0,-0.08333333333333333,-0.08333333333333333,0.6666666666666666,-0.26594594594594595,-0.12686567164179105,0.6222898921454327,-0.42001302008037106,0.0,0.0,1.0,-0.3333333333333333
6.666666666666667,2.8333333333333335,1.6922268907563025,0.6,0.0,1.0,10.5,1.0518518518518518,2.0,2.896551724137931,-0.125,3.0,2.0,0.4444444444444444,2.9358974358974357,0.5,0.4444444444444444,0.8277777777777777,1.1283185840707965,3.0,0.0,0.5714285714285714,-0.2222222222222222,2.061310782241015,1.074468085106383,0.6666666666666666,1.1971153846153846,1.6178257933828495,1.938506588579795,-0.12045772813126746,1.5516014234875444,1.6663594470046084,0.8125,2.0269905533063426,2.0,0.8260869565217391,1.5,0.31399317406143346,1.0,1.0,1.5625,1.0,0.7017543859649122,1.9810182401403942,2.0,2.235294117647059,1.3104396134789202,0.0,2.0,2.1647470148570025,0.0,1.0,1.1054443045749338,0.0,1.5833333333333333,1.5833333333333333,0.0,8.309189189189189,9.26865671641791,0.591211132943142,1.2226567665227368,0.0,0.0,0.0,0.0
